,ID,flux,sample_id,author,BiGG_ID,normalized_flux
356,EX_glyclt_e,0.0,WT,Exp_iML1515,EX_glyclt_e,0.0
357,EX_g6p_e,0.0,WT,Exp_iML1515,EX_g6p_e,0.0
358,EX_2ddglcn_e,0.0,WT,Exp_iML1515,EX_2ddglcn_e,0.0
359,EX_galct__D_e,0.0,WT,Exp_iML1515,EX_galct__D_e,0.0
360,EX_idon__L_e,0.0,WT,Exp_iML1515,EX_idon__L_e,0.0
361,EX_indole_e,0.0,WT,Exp_iML1515,EX_indole_e,0.0
362,EX_3hcinnm_e,0.0,WT,Exp_iML1515,EX_3hcinnm_e,0.0
363,EX_acmana_e,0.0,WT,Exp_iML1515,EX_acmana_e,0.0
364,EX_galur_e,0.0,WT,Exp_iML1515,EX_galur_e,0.0
365,EX_but_e,0.0,WT,Exp_iML1515,EX_but_e,0.0
366,EX_cbl1_e,0.0,WT,Exp_iML1515,EX_cbl1_e,0.0
367,ACNML,0.0,WT,Exp_iML1515,ACNML,0.0
368,CAT,0.0,WT,Exp_iML1515,CAT,0.0
369,SERASr,0.0,WT,Exp_iML1515,SERASr,0.0
370,DMSOR2,0.0,WT,Exp_iML1515,DMSOR2,0.0
371,ACMAMUT,0.0,WT,Exp_iML1515,ACMAMUT,0.0
372,DDGALK,0.0,WT,Exp_iML1515,DDGALK,0.0
373,AB6PGH,0.0,WT,Exp_iML1515,AB6PGH,0.0
374,AMALT1,0.0,WT,Exp_iML1515,AMALT1,0.0
375,MLTP2,0.0,WT,Exp_iML1515,MLTP2,0.0
376,PACCOAL,0.0,WT,Exp_iML1515,PACCOAL,0.0
377,GP4GH,0.0,WT,Exp_iML1515,GP4GH,0.0
378,ACGAMT,0.0,WT,Exp_iML1515,ACGAMT,0.0
379,AADDGT,0.0,WT,Exp_iML1515,AADDGT,0.0
380,EX_gbbtn_e,0.0,WT,Exp_iML1515,EX_gbbtn_e,0.0
381,EX_tma_e,0.0,WT,Exp_iML1515,EX_tma_e,0.0
382,GMHEPK,0.0,WT,Exp_iML1515,GMHEPK,0.0
383,EX_malttr_e,0.0,WT,Exp_iML1515,EX_malttr_e,0.0
384,TRE6PS,0.0,WT,Exp_iML1515,TRE6PS,0.0
385,UDCPDP,0.01667861876418247,WT,Exp_iML1515,UDCPDP,0.16678618764182468
386,TREH,0.0,WT,Exp_iML1515,TREH,0.0
387,CYTK1,0.10863970174799746,WT,Exp_iML1515,CYTK1,1.0863970174799746
388,CYTK2,0.0,WT,Exp_iML1515,CYTK2,0.0
389,GK1,0.14598773156666853,WT,Exp_iML1515,GK1,1.4598773156666853
390,HACD1,0.21360252072107597,WT,Exp_iML1515,HACD1,2.1360252072107597
391,HACD2,0.213602520721076,WT,Exp_iML1515,HACD2,2.1360252072107597
392,EX_hdcea_e,0.0,WT,Exp_iML1515,EX_hdcea_e,0.0
393,ACACCT,0.0,WT,Exp_iML1515,ACACCT,0.0
394,BUTCT,0.0,WT,Exp_iML1515,BUTCT,0.0
395,2DGULRx,0.0,WT,Exp_iML1515,2DGULRx,0.0
396,G1PTT,0.0,WT,Exp_iML1515,G1PTT,0.0
397,TDPGDH,0.0,WT,Exp_iML1515,TDPGDH,0.0
398,UDPGALM,0.0,WT,Exp_iML1515,UDPGALM,0.0
399,TDPDRE,0.0,WT,Exp_iML1515,TDPDRE,0.0
400,TDPDRR,0.0,WT,Exp_iML1515,TDPDRR,0.0
401,G3PD6,0.0,WT,Exp_iML1515,G3PD6,0.0
402,ALLTN,0.0,WT,Exp_iML1515,ALLTN,0.0
403,UAPGR,0.016678618764182477,WT,Exp_iML1515,UAPGR,0.1667861876418248
404,NDPK7,0.0,WT,Exp_iML1515,NDPK7,0.0
405,AOBUTDs,0.0,WT,Exp_iML1515,AOBUTDs,0.0
406,GLYAT,0.0,WT,Exp_iML1515,GLYAT,0.0
407,ADNUC,0.0,WT,Exp_iML1515,ADNUC,0.0
408,GMHEPPA,0.0,WT,Exp_iML1515,GMHEPPA,0.0
409,S7PI,0.0,WT,Exp_iML1515,S7PI,0.0
410,TRPS3,0.034117702836203544,WT,Exp_iML1515,TRPS3,0.34117702836203545
411,CRNBTCT,0.0,WT,Exp_iML1515,CRNBTCT,0.0
412,CRNCBCT,0.0,WT,Exp_iML1515,CRNCBCT,0.0
413,CRNCDH,0.0,WT,Exp_iML1515,CRNCDH,0.0
414,FADRx,1.3119917219821084,WT,Exp_iML1515,FADRx,13.119917219821085
415,GTPDPK,0.0,WT,Exp_iML1515,GTPDPK,0.0
416,NADN,0.0,WT,Exp_iML1515,NADN,0.0
417,NDPK2,0.25525885360183587,WT,Exp_iML1515,NDPK2,2.5525885360183587
418,NDPK3,0.10863970174799746,WT,Exp_iML1515,NDPK3,1.0863970174799746
419,NDPK4,0.015705079119893425,WT,Exp_iML1515,NDPK4,0.15705079119893425
420,FCLT,0.00013384669585478237,WT,Exp_iML1515,FCLT,0.0013384669585478238
421,HBZOPT,0.00013384669585489735,WT,Exp_iML1515,HBZOPT,0.0013384669585489734
422,PNTK,0.0004045411345568603,WT,Exp_iML1515,PNTK,0.004045411345568603
423,DPCOAK,0.0004045411345568603,WT,Exp_iML1515,DPCOAK,0.004045411345568603
424,HETZK,0.0,WT,Exp_iML1515,HETZK,0.0
425,KDOPS,0.023355348112561836,WT,Exp_iML1515,KDOPS,0.23355348112561836
426,KDOPP,0.023355348112561836,WT,Exp_iML1515,KDOPP,0.23355348112561836
427,AST,0.0,WT,Exp_iML1515,AST,0.0
428,SGDS,0.0,WT,Exp_iML1515,SGDS,0.0
429,CYNTAH,0.0,WT,Exp_iML1515,CYNTAH,0.0
430,GSPMDA,0.0,WT,Exp_iML1515,GSPMDA,0.0
431,GSPMDS,0.0,WT,Exp_iML1515,GSPMDS,0.0
432,GUAD,0.0,WT,Exp_iML1515,GUAD,0.0
433,TMAOR1,0.0,WT,Exp_iML1515,TMAOR1,0.0
434,TMAOR2,0.0,WT,Exp_iML1515,TMAOR2,0.0
435,DGK1,4.0128472379856047e-16,WT,Exp_iML1515,DGK1,4.0128472379856045e-15
436,DTMPK,0.01570507911989343,WT,Exp_iML1515,DTMPK,0.15705079119893428
437,NDPK1,0.4741738277086347,WT,Exp_iML1515,NDPK1,4.7417382770863465
438,TRDR,0.148541022347683,WT,Exp_iML1515,TRDR,1.4854102234768298
439,PGMT,0.0,WT,Exp_iML1515,PGMT,0.0
440,FRUK,0.0,WT,Exp_iML1515,FRUK,0.0
441,RHCCE,0.00026889381050682987,WT,Exp_iML1515,RHCCE,0.0026889381050682988
442,KG6PDC,0.0,WT,Exp_iML1515,KG6PDC,0.0
443,X5PL3E,0.0,WT,Exp_iML1515,X5PL3E,0.0
444,DOGULNR,0.0,WT,Exp_iML1515,DOGULNR,0.0
445,BETALDHx,0.0,WT,Exp_iML1515,BETALDHx,0.0
446,BETALDHy,0.0,WT,Exp_iML1515,BETALDHy,0.0
447,MLTG3,0.0,WT,Exp_iML1515,MLTG3,0.0
448,DKGLCNR1,0.0,WT,Exp_iML1515,DKGLCNR1,0.0
449,NADTRHD,3.74384,WT,Exp_iML1515,NADTRHD,37.4384
450,FMNRx2,0.0,WT,Exp_iML1515,FMNRx2,0.0
451,ACPS1,0.0,WT,Exp_iML1515,ACPS1,0.0
452,EX_nmn_e,0.0,WT,Exp_iML1515,EX_nmn_e,0.0
453,EX_urea_e,0.0,WT,Exp_iML1515,EX_urea_e,0.0
454,GMPS2,0.0,WT,Exp_iML1515,GMPS2,0.0
455,AMPN,0.0,WT,Exp_iML1515,AMPN,0.0
456,GSNK,-4.0128472379856047e-16,WT,Exp_iML1515,GSNK,-4.0128472379856045e-15
457,EX_f6p_e,0.0,WT,Exp_iML1515,EX_f6p_e,0.0
458,ADCS,0.0004015400875651591,WT,Exp_iML1515,ADCS,0.004015400875651591
459,ADCL,0.0004015400875651591,WT,Exp_iML1515,ADCL,0.004015400875651591
460,DHAPT,1.2549148881531609,WT,Exp_iML1515,DHAPT,12.54914888153161
461,EX_lac__D_e,0.0,WT,Exp_iML1515,EX_lac__D_e,0.0
462,UMPK,0.22690256078137247,WT,Exp_iML1515,UMPK,2.2690256078137248
463,DDPGALA,0.0,WT,Exp_iML1515,DDPGALA,0.0
464,DURIK1,0.0,WT,Exp_iML1515,DURIK1,0.0
465,UPPRT,0.0,WT,Exp_iML1515,UPPRT,0.0
466,CTPS2,0.0963486136864974,WT,Exp_iML1515,CTPS2,0.9634861368649741
467,NTD1,0.0,WT,Exp_iML1515,NTD1,0.0
468,NTD7,0.0,WT,Exp_iML1515,NTD7,0.0
469,PAPPT3,0.016678618764182473,WT,Exp_iML1515,PAPPT3,0.16678618764182473
470,UAGPT3,0.016678618764182477,WT,Exp_iML1515,UAGPT3,0.1667861876418248
471,EX_ttdcea_e,0.0,WT,Exp_iML1515,EX_ttdcea_e,0.0
472,F6PA,1.2549148881531609,WT,Exp_iML1515,F6PA,12.54914888153161
473,AGMHE,0.0,WT,Exp_iML1515,AGMHE,0.0
474,GMHEPAT,0.0,WT,Exp_iML1515,GMHEPAT,0.0
475,EX_h2s_e,0.0,WT,Exp_iML1515,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,WT,Exp_iML1515,EX_gthrd_e,0.0
477,IDOND,0.0,WT,Exp_iML1515,IDOND,0.0
478,IDOND2,0.0,WT,Exp_iML1515,IDOND2,0.0
479,GLYCLTDx,0.0,WT,Exp_iML1515,GLYCLTDx,0.0
480,HPYRRy,0.0,WT,Exp_iML1515,HPYRRy,0.0
481,ACODA,0.17753713838689586,WT,Exp_iML1515,ACODA,1.7753713838689584
482,ADA,0.0,WT,Exp_iML1515,ADA,0.0
483,DADA,0.0,WT,Exp_iML1515,DADA,0.0
484,ADD,0.0,WT,Exp_iML1515,ADD,0.0
485,ADSS,0.1796450737942832,WT,Exp_iML1515,ADSS,1.7964507379428323
486,AGDC,0.0,WT,Exp_iML1515,AGDC,0.0
487,ASNN,0.0,WT,Exp_iML1515,ASNN,0.0
488,ASNS2,0.14468347654383207,WT,Exp_iML1515,ASNS2,1.4468347654383207
489,ASPCT,0.198546267960909,WT,Exp_iML1515,ASPCT,1.9854626796090897
490,DMPPS,0.0001668582127697549,WT,Exp_iML1515,DMPPS,0.0016685821276975488
491,MCOATA,0.046713097062717514,WT,Exp_iML1515,MCOATA,0.4671309706271751
492,IPDPS,0.0012670420401328568,WT,Exp_iML1515,IPDPS,0.01267042040132857
493,DAPE,0.22264707614634818,WT,Exp_iML1515,DAPE,2.226470761463482
494,DHDPRy,0.2226470761463482,WT,Exp_iML1515,DHDPRy,2.2264707614634824
495,HSK,0.23522355798792025,WT,Exp_iML1515,HSK,2.3522355798792023
496,SDPTA,-0.22264707614634818,WT,Exp_iML1515,SDPTA,-2.226470761463482
497,THRS,0.23522355798792027,WT,Exp_iML1515,THRS,2.3522355798792027
498,HSST,0.09237882872513634,WT,Exp_iML1515,HSST,0.9237882872513634
499,PPNDH,0.11119779420419844,WT,Exp_iML1515,PPNDH,1.1119779420419844
500,DDPA,0.22875120572860533,WT,Exp_iML1515,DDPA,2.2875120572860532
501,NMNDA,0.0,WT,Exp_iML1515,NMNDA,0.0
502,NNAM,0.0,WT,Exp_iML1515,NNAM,0.0
503,P5CD,0.0,WT,Exp_iML1515,P5CD,0.0
504,SPMDAT1,0.0,WT,Exp_iML1515,SPMDAT1,0.0
505,SPMDAT2,0.0,WT,Exp_iML1515,SPMDAT2,0.0
506,TDPADGAT,0.0,WT,Exp_iML1515,TDPADGAT,0.0
507,MALS,-0.09959845991243484,WT,Exp_iML1515,MALS,-0.9959845991243483
508,TRE6PP,0.0,WT,Exp_iML1515,TRE6PP,0.0
509,EX_met__D_e,0.0,WT,Exp_iML1515,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,WT,Exp_iML1515,EX_tartr__L_e,0.0
511,EX_taur_e,0.0,WT,Exp_iML1515,EX_taur_e,0.0
512,EX_maltpt_e,0.0,WT,Exp_iML1515,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,WT,Exp_iML1515,EX_glcur_e,0.0
514,ADPRDP,0.0,WT,Exp_iML1515,ADPRDP,0.0
515,ARAI,0.0,WT,Exp_iML1515,ARAI,0.0
516,M1PD,0.0,WT,Exp_iML1515,M1PD,0.0
517,G3PD2,1.448999983199813,WT,Exp_iML1515,G3PD2,14.48999983199813
518,GALS3,0.0,WT,Exp_iML1515,GALS3,0.0
519,FCI,0.0,WT,Exp_iML1515,FCI,0.0
520,FCLK,0.0,WT,Exp_iML1515,FCLK,0.0
521,FCLPA,0.0,WT,Exp_iML1515,FCLPA,0.0
522,ACCOAL,0.0,WT,Exp_iML1515,ACCOAL,0.0
523,GALUi,0.0,WT,Exp_iML1515,GALUi,0.0
524,U23GAAT,0.02335534811256184,WT,Exp_iML1515,U23GAAT,0.2335534811256184
525,UAAGDS,0.016678618764182473,WT,Exp_iML1515,UAAGDS,0.16678618764182473
526,UAMAS,0.016678618764182473,WT,Exp_iML1515,UAMAS,0.16678618764182473
527,UAMAGS,0.016678618764182473,WT,Exp_iML1515,UAMAGS,0.16678618764182473
528,UGLYCH,0.0,WT,Exp_iML1515,UGLYCH,0.0
529,OP4ENH,0.0,WT,Exp_iML1515,OP4ENH,0.0
530,HOPNTAL,0.0,WT,Exp_iML1515,HOPNTAL,0.0
531,3HPPPNH,0.0,WT,Exp_iML1515,3HPPPNH,0.0
532,AKGDH,0.7864,WT,Exp_iML1515,AKGDH,7.864
533,HPYRRx,0.0,WT,Exp_iML1515,HPYRRx,0.0
534,GLYCDx,0.0,WT,Exp_iML1515,GLYCDx,0.0
535,ASP1DC,0.0004045411345568603,WT,Exp_iML1515,ASP1DC,0.004045411345568603
536,UGMDDS,0.016678618764182473,WT,Exp_iML1515,UGMDDS,0.16678618764182473
537,UHGADA,0.023355348112561843,WT,Exp_iML1515,UHGADA,0.23355348112561844
538,UAGAAT,0.023355348112561843,WT,Exp_iML1515,UAGAAT,0.23355348112561844
539,ATPPRT,0.05686263799053976,WT,Exp_iML1515,ATPPRT,0.5686263799053977
540,HISTD,0.05686263799053977,WT,Exp_iML1515,HISTD,0.5686263799053977
541,IGPDH,0.05686263799053977,WT,Exp_iML1515,IGPDH,0.5686263799053977
542,PRPPS,0.5597978998635946,WT,Exp_iML1515,PRPPS,5.597978998635947
543,PRATPP,0.05686263799053976,WT,Exp_iML1515,PRATPP,0.5686263799053977
544,PRMICI,0.05686263799053977,WT,Exp_iML1515,PRMICI,0.5686263799053977
545,SERAT,0.14854102234768296,WT,Exp_iML1515,SERAT,1.4854102234768296
546,CYSS,0.14854102234768296,WT,Exp_iML1515,CYSS,1.4854102234768296
547,BPNT,0.148541022347683,WT,Exp_iML1515,BPNT,1.4854102234768298
548,PAPSR,0.148541022347683,WT,Exp_iML1515,PAPSR,1.4854102234768298
549,ASPK,0.5502494628594047,WT,Exp_iML1515,ASPK,5.502494628594047
550,ASAD,-0.5502494628594047,WT,Exp_iML1515,ASAD,-5.502494628594047
551,DAPDC,0.20596845738216574,WT,Exp_iML1515,DAPDC,2.059684573821657
552,EX_mmet_e,0.0,WT,Exp_iML1515,EX_mmet_e,0.0
553,METAT,0.0005389880398102022,WT,Exp_iML1515,METAT,0.005389880398102022
554,ASCBPL,0.0,WT,Exp_iML1515,ASCBPL,0.0
555,ACBIPGT,0.0,WT,Exp_iML1515,ACBIPGT,0.0
556,ADOCBLS,0.0,WT,Exp_iML1515,ADOCBLS,0.0
557,ADOCBIK,0.0,WT,Exp_iML1515,ADOCBIK,0.0
558,TMPK,0.00013384669585478234,WT,Exp_iML1515,TMPK,0.0013384669585478233
559,HPPPNDO,0.0,WT,Exp_iML1515,HPPPNDO,0.0
560,DHCINDO,0.0,WT,Exp_iML1515,DHCINDO,0.0
561,HKNDDH,0.0,WT,Exp_iML1515,HKNDDH,0.0
562,HKNTDH,0.0,WT,Exp_iML1515,HKNTDH,0.0
563,GLYCK2,0.0,WT,Exp_iML1515,GLYCK2,0.0
564,ENTCS,0.0,WT,Exp_iML1515,ENTCS,0.0
565,SULR,0.148541022347683,WT,Exp_iML1515,SULR,1.4854102234768298
566,MANPGH,0.0,WT,Exp_iML1515,MANPGH,0.0
567,URDGLYCD,0.0,WT,Exp_iML1515,URDGLYCD,0.0
568,CBMKr,0.37608340634780485,WT,Exp_iML1515,CBMKr,3.760834063478048
569,AMANAPEr,0.0,WT,Exp_iML1515,AMANAPEr,0.0
570,ACM6PH,0.0,WT,Exp_iML1515,ACM6PH,0.0
571,NNATr,0.001367277009675253,WT,Exp_iML1515,NNATr,0.013672770096752532
572,CYTDH,0.0,WT,Exp_iML1515,CYTDH,0.0
573,PSERT,1.3497200000000025,WT,Exp_iML1515,PSERT,13.497200000000024
574,AIRC2,0.26877016737041226,WT,Exp_iML1515,AIRC2,2.687701673704123
575,GAPD,14.471499999999999,WT,Exp_iML1515,GAPD,144.71499999999997
576,HEX1,0.0,WT,Exp_iML1515,HEX1,0.0
577,GND,2.4595000000000002,WT,Exp_iML1515,GND,24.595000000000002
578,TAUDO,0.0,WT,Exp_iML1515,TAUDO,0.0
579,DM_amob_c,1.200418796903877e-06,WT,Exp_iML1515,DM_amob_c,1.200418796903877e-05
580,ME2,0.1429,WT,Exp_iML1515,ME2,1.4289999999999998
581,ARGSL,0.17753713838689583,WT,Exp_iML1515,ARGSL,1.7753713838689584
582,CBPS,0.0,WT,Exp_iML1515,CBPS,0.0
583,GLU5K,0.13267928857479327,WT,Exp_iML1515,GLU5K,1.3267928857479327
584,IPPS,0.2704129404939503,WT,Exp_iML1515,IPPS,2.7041294049395033
585,EX_mg2_e,-0.005206816531570568,WT,Exp_iML1515,EX_mg2_e,-0.05206816531570568
586,ACOATA,0.0,WT,Exp_iML1515,ACOATA,0.0
587,MLTG2,0.0,WT,Exp_iML1515,MLTG2,0.0
588,MLTG1,0.0,WT,Exp_iML1515,MLTG1,0.0
589,AMALT3,0.0,WT,Exp_iML1515,AMALT3,0.0
590,MLTP3,0.0,WT,Exp_iML1515,MLTP3,0.0
591,SPODM,0.0,WT,Exp_iML1515,SPODM,0.0
592,AHCYSNS,0.00026889381050682987,WT,Exp_iML1515,AHCYSNS,0.0026889381050682988
593,TMK,0.0,WT,Exp_iML1515,TMK,0.0
594,NTPP4,0.0,WT,Exp_iML1515,NTPP4,0.0
595,NTPP3,0.0,WT,Exp_iML1515,NTPP3,0.0
596,NTPP6,0.0,WT,Exp_iML1515,NTPP6,0.0
597,NTPP7,0.0,WT,Exp_iML1515,NTPP7,0.0
598,NTPP8,0.0,WT,Exp_iML1515,NTPP8,0.0
599,P5CR,0.13267928857479333,WT,Exp_iML1515,P5CR,1.3267928857479334
600,CYANST,0.0,WT,Exp_iML1515,CYANST,0.0
601,DHPPDA2,0.00026769339170957217,WT,Exp_iML1515,DHPPDA2,0.0026769339170957217
602,G5SADs,0.1326792885747933,WT,Exp_iML1515,G5SADs,1.326792885747933
603,GMAND,0.0,WT,Exp_iML1515,GMAND,0.0
604,PPCSCT,0.0,WT,Exp_iML1515,PPCSCT,0.0
605,CYTD,0.0,WT,Exp_iML1515,CYTD,0.0
606,DCYTD,0.0,WT,Exp_iML1515,DCYTD,0.0
607,DBTS,1.2004187969038775e-06,WT,Exp_iML1515,DBTS,1.2004187969038776e-05
608,DCTPD,0.0,WT,Exp_iML1515,DCTPD,0.0
609,DHDPS,0.2226470761463482,WT,Exp_iML1515,DHDPS,2.2264707614634824
610,G1PACT,0.056712585640926794,WT,Exp_iML1515,G1PACT,0.5671258564092679
611,GART,0.0,WT,Exp_iML1515,GART,0.0
612,CSND,0.0,WT,Exp_iML1515,CSND,0.0
613,GF6PTA,0.0567125856409268,WT,Exp_iML1515,GF6PTA,0.567125856409268
614,H2SO,0.0,WT,Exp_iML1515,H2SO,0.0
615,GLUCYS,0.0,WT,Exp_iML1515,GLUCYS,0.0
616,GLUN,0.0,WT,Exp_iML1515,GLUN,0.0
617,GLUPRT,0.26890401406626707,WT,Exp_iML1515,GLUPRT,2.6890401406626707
618,GMPR,0.0,WT,Exp_iML1515,GMPR,0.0
619,NADS1,0.0013672770096752529,WT,Exp_iML1515,NADS1,0.013672770096752529
620,NTRIR2x,0.0,WT,Exp_iML1515,NTRIR2x,0.0
621,OCBT,0.17753713838689586,WT,Exp_iML1515,OCBT,1.7753713838689584
622,GARFT,0.26890401406626707,WT,Exp_iML1515,GARFT,2.6890401406626707
623,GPDDA1,0.0,WT,Exp_iML1515,GPDDA1,0.0
624,GPDDA2,0.0,WT,Exp_iML1515,GPDDA2,0.0
625,PHETA1,-0.11119779420419844,WT,Exp_iML1515,PHETA1,-1.1119779420419844
626,PPND,0.0829003219047833,WT,Exp_iML1515,PPND,0.829003219047833
627,TRPS1,0.0,WT,Exp_iML1515,TRPS1,0.0
628,PRAMPC,0.05686263799053976,WT,Exp_iML1515,PRAMPC,0.5686263799053977
629,MCITL2,0.0,WT,Exp_iML1515,MCITL2,0.0
630,DXYLK,0.0,WT,Exp_iML1515,DXYLK,0.0
631,MDH3,0.0,WT,Exp_iML1515,MDH3,0.0
632,SOTA,0.0,WT,Exp_iML1515,SOTA,0.0
633,SGSAD,0.0,WT,Exp_iML1515,SGSAD,0.0
634,PTA2,0.0,WT,Exp_iML1515,PTA2,0.0
635,MDH2,0.27655797915727603,WT,Exp_iML1515,MDH2,2.7655797915727605
636,ACOTA,-0.17753713838689586,WT,Exp_iML1515,ACOTA,-1.7753713838689584
637,GPDDA5,0.0,WT,Exp_iML1515,GPDDA5,0.0
638,PDX5PS,0.00013384669585478237,WT,Exp_iML1515,PDX5PS,0.0013384669585478238
639,PPBNGS,0.0010707735668382585,WT,Exp_iML1515,PPBNGS,0.010707735668382585
640,PPNCL2,0.00040454113455686024,WT,Exp_iML1515,PPNCL2,0.004045411345568602
641,PRAGSr,0.26890401406626707,WT,Exp_iML1515,PRAGSr,2.6890401406626707
642,PRFGS,0.26890401406626707,WT,Exp_iML1515,PRFGS,2.6890401406626707
643,EX_acac_e,0.0,WT,Exp_iML1515,EX_acac_e,0.0
644,ETHAAL,0.0,WT,Exp_iML1515,ETHAAL,0.0
645,MAN1PT2,0.0,WT,Exp_iML1515,MAN1PT2,0.0
646,AP4AH,0.0,WT,Exp_iML1515,AP4AH,0.0
647,AP5AH,0.0,WT,Exp_iML1515,AP5AH,0.0
648,ADNCYC,0.0,WT,Exp_iML1515,ADNCYC,0.0
649,MI1PP,0.0,WT,Exp_iML1515,MI1PP,0.0
650,MCITS,0.0,WT,Exp_iML1515,MCITS,0.0
651,PPAKr,0.0,WT,Exp_iML1515,PPAKr,0.0
652,NTP3,0.0,WT,Exp_iML1515,NTP3,0.0
653,PPM2,0.027954898103036196,WT,Exp_iML1515,PPM2,0.27954898103036196
654,MOAT2,0.01167767405628092,WT,Exp_iML1515,MOAT2,0.1167767405628092
655,EX_adn_e,0.0,WT,Exp_iML1515,EX_adn_e,0.0
656,EX_ins_e,0.0,WT,Exp_iML1515,EX_ins_e,0.0
657,G6PDH2r,2.5710400000000004,WT,Exp_iML1515,G6PDH2r,25.710400000000003
658,NADH5,0.0,WT,Exp_iML1515,NADH5,0.0
659,MOHMT,0.00040454113455686024,WT,Exp_iML1515,MOHMT,0.004045411345568602
660,EX_glyc3p_e,0.0,WT,Exp_iML1515,EX_glyc3p_e,0.0
661,EX_lcts_e,0.0,WT,Exp_iML1515,EX_lcts_e,0.0
662,EX_nac_e,0.0,WT,Exp_iML1515,EX_nac_e,0.0
663,EX_ocdca_e,0.0,WT,Exp_iML1515,EX_ocdca_e,0.0
664,GMPS,0.1459877315666689,WT,Exp_iML1515,GMPS,1.4598773156666889
665,FTHFLi,0.0,WT,Exp_iML1515,FTHFLi,0.0
666,UDPGD,0.0,WT,Exp_iML1515,UDPGD,0.0
667,GLCRD,0.0,WT,Exp_iML1515,GLCRD,0.0
668,PPPNDO,0.0,WT,Exp_iML1515,PPPNDO,0.0
669,CHRPL,0.00013384669585489732,WT,Exp_iML1515,CHRPL,0.0013384669585489732
670,TDPAGTA,0.0,WT,Exp_iML1515,TDPAGTA,0.0
671,UACMAMO,0.0,WT,Exp_iML1515,UACMAMO,0.0
672,FBA3,0.14003252621223009,WT,Exp_iML1515,FBA3,1.4003252621223008
673,PMPK,0.00013384669585478234,WT,Exp_iML1515,PMPK,0.0013384669585478233
674,LCADi,0.0,WT,Exp_iML1515,LCADi,0.0
675,ADK3,0.0,WT,Exp_iML1515,ADK3,0.0
676,GLUDC,0.24401965645966245,WT,Exp_iML1515,GLUDC,2.440196564596625
677,BSORy,0.0,WT,Exp_iML1515,BSORy,0.0
678,ADSK,0.148541022347683,WT,Exp_iML1515,ADSK,1.4854102234768298
679,HSDy,-0.3276023867130564,WT,Exp_iML1515,HSDy,-3.276023867130564
680,CYSTL,0.09237882872513635,WT,Exp_iML1515,CYSTL,0.9237882872513635
681,SHSL1,0.09237882872513635,WT,Exp_iML1515,SHSL1,0.9237882872513635
682,SSALy,0.24401965645966248,WT,Exp_iML1515,SSALy,2.440196564596625
683,EX_dad_2_e,0.0,WT,Exp_iML1515,EX_dad_2_e,0.0
684,EX_ser__D_e,0.0,WT,Exp_iML1515,EX_ser__D_e,0.0
685,EX_gam6p_e,0.0,WT,Exp_iML1515,EX_gam6p_e,0.0
686,EX_15dap_e,0.0,WT,Exp_iML1515,EX_15dap_e,0.0
687,EX_ocdcea_e,0.0,WT,Exp_iML1515,EX_ocdcea_e,0.0
688,EX_cynt_e,0.0,WT,Exp_iML1515,EX_cynt_e,0.0
689,EX_galctn__D_e,0.0,WT,Exp_iML1515,EX_galctn__D_e,0.0
690,EX_glyb_e,0.0,WT,Exp_iML1515,EX_glyb_e,0.0
691,3HCINNMH,0.0,WT,Exp_iML1515,3HCINNMH,0.0
692,BSORx,0.0,WT,Exp_iML1515,BSORx,0.0
693,NMNt7pp,0.0,WT,Exp_iML1515,NMNt7pp,0.0
694,GLUtex,0.0,WT,Exp_iML1515,GLUtex,0.0
695,GLYtex,0.0,WT,Exp_iML1515,GLYtex,0.0
696,GLYALDtex,0.0,WT,Exp_iML1515,GLYALDtex,0.0
697,GLYBtex,0.0,WT,Exp_iML1515,GLYBtex,0.0
698,GLYCtex,0.0,WT,Exp_iML1515,GLYCtex,0.0
699,GLYC3Ptex,0.0,WT,Exp_iML1515,GLYC3Ptex,0.0
700,GLYCLTtex,0.0,WT,Exp_iML1515,GLYCLTtex,0.0
701,GTPtex,0.0,WT,Exp_iML1515,GTPtex,0.0
702,GUAtex,0.0,WT,Exp_iML1515,GUAtex,0.0
703,Htex,-14.434156275438111,WT,Exp_iML1515,Htex,-144.3415627543811
704,H2tex,0.0,WT,Exp_iML1515,H2tex,0.0
705,H2Otex,-33.51960734778785,WT,Exp_iML1515,H2Otex,-335.1960734778785
706,FACOAL160t2pp,0.0,WT,Exp_iML1515,FACOAL160t2pp,0.0
707,FACOAL180t2pp,0.0,WT,Exp_iML1515,FACOAL180t2pp,0.0
708,SPODMpp,0.0,WT,Exp_iML1515,SPODMpp,0.0
709,NO3R1bpp,0.0,WT,Exp_iML1515,NO3R1bpp,0.0
710,O2tpp,16.316897135100223,WT,Exp_iML1515,O2tpp,163.16897135100223
711,PHYTSpp,0.0,WT,Exp_iML1515,PHYTSpp,0.0
712,PPTHpp,0.0,WT,Exp_iML1515,PPTHpp,0.0
713,PYRt2rpp,0.0,WT,Exp_iML1515,PYRt2rpp,0.0
714,NO3R2pp,0.0,WT,Exp_iML1515,NO3R2pp,0.0
715,NTP3pp,0.0,WT,Exp_iML1515,NTP3pp,0.0
716,NO3R2bpp,0.0,WT,Exp_iML1515,NO3R2bpp,0.0
717,THD2pp,0.07590247232117046,WT,Exp_iML1515,THD2pp,0.7590247232117047
