,ID,flux,sample_id,author,BiGG_ID,normalized_flux
392,EX_hdcea_e,0.0,zwf,COBRA,EX_hdcea_e,0.0
393,ACACCT,0.0,zwf,COBRA,ACACCT,0.0
394,BUTCT,0.0,zwf,COBRA,BUTCT,0.0
395,2DGULRx,0.0,zwf,COBRA,2DGULRx,0.0
396,G1PTT,0.0,zwf,COBRA,G1PTT,0.0
397,TDPGDH,0.0,zwf,COBRA,TDPGDH,0.0
398,UDPGALM,0.0,zwf,COBRA,UDPGALM,0.0
399,TDPDRE,0.0,zwf,COBRA,TDPDRE,0.0
400,TDPDRR,0.0,zwf,COBRA,TDPDRR,0.0
401,G3PD6,0.0,zwf,COBRA,G3PD6,0.0
402,ALLTN,0.0,zwf,COBRA,ALLTN,0.0
403,UAPGR,0.00527972,zwf,COBRA,UAPGR,0.18377525970694208
404,NDPK7,0.0,zwf,COBRA,NDPK7,0.0
405,AOBUTDs,0.0,zwf,COBRA,AOBUTDs,0.0
406,GLYAT,-3.608224830031759e-16,zwf,COBRA,GLYAT,-1.2559424651688412e-14
407,ADNUC,0.0,zwf,COBRA,ADNUC,0.0
408,GMHEPPA,0.0,zwf,COBRA,GMHEPPA,0.0
409,S7PI,0.0,zwf,COBRA,S7PI,0.0
410,TRPS3,0.01080017,zwf,COBRA,TRPS3,0.37592979298696233
411,CRNBTCT,0.0,zwf,COBRA,CRNBTCT,0.0
412,CRNCBCT,0.0,zwf,COBRA,CRNCBCT,0.0
413,CRNCDH,0.0,zwf,COBRA,CRNCDH,0.0
414,FADRx,0.415319099999989,zwf,COBRA,FADRx,14.456330158370413
415,GTPDPK,0.0,zwf,COBRA,GTPDPK,0.0
416,NADN,0.0,zwf,COBRA,NADN,0.0
417,NDPK2,0.08080376999999998,zwf,COBRA,NDPK2,2.812598739525962
418,NDPK3,0.0,zwf,COBRA,NDPK3,0.0
419,NDPK4,0.00497154,zwf,COBRA,NDPK4,0.17304820229926035
420,FCLT,4.237e-05,zwf,COBRA,FCLT,0.001474805056666478
421,HBZOPT,4.236999999999991e-05,zwf,COBRA,HBZOPT,0.0014748050566664745
422,PNTK,0.00012806000000020745,zwf,COBRA,PNTK,0.004457482547958818
423,DPCOAK,0.00012806000000020745,zwf,COBRA,DPCOAK,0.004457482547958818
424,HETZK,0.0,zwf,COBRA,HETZK,0.0
425,KDOPS,0.0073932799999999995,zwf,COBRA,KDOPS,0.2573435621749147
426,KDOPP,0.0073932799999999995,zwf,COBRA,KDOPP,0.2573435621749147
427,AST,0.0,zwf,COBRA,AST,0.0
428,SGDS,0.0,zwf,COBRA,SGDS,0.0
429,CYNTAH,0.0,zwf,COBRA,CYNTAH,0.0
430,GSPMDA,0.0,zwf,COBRA,GSPMDA,0.0
431,GSPMDS,0.0,zwf,COBRA,GSPMDS,0.0
432,GUAD,-8.326672684688674e-17,zwf,COBRA,GUAD,-2.898328765774249e-15
433,TMAOR1,0.0,zwf,COBRA,TMAOR1,0.0
434,TMAOR2,0.0,zwf,COBRA,TMAOR2,0.0
435,DGK1,0.0,zwf,COBRA,DGK1,0.0
436,DTMPK,0.004971540000000001,zwf,COBRA,DTMPK,0.17304820229926038
437,NDPK1,0.15010266000000777,zwf,COBRA,NDPK1,5.22473830510032
438,TRDR,0.0470215800000002,zwf,COBRA,TRDR,1.6367161660714566
439,PGMT,0.0,zwf,COBRA,PGMT,0.0
440,FRUK,0.0,zwf,COBRA,FRUK,0.0
441,RHCCE,8.512000000000001e-05,zwf,COBRA,RHCCE,0.0029628370645138212
442,KG6PDC,0.0,zwf,COBRA,KG6PDC,0.0
443,X5PL3E,0.0,zwf,COBRA,X5PL3E,0.0
444,DOGULNR,0.0,zwf,COBRA,DOGULNR,0.0
445,BETALDHx,0.0,zwf,COBRA,BETALDHx,0.0
446,BETALDHy,0.0,zwf,COBRA,BETALDHy,0.0
447,MLTG3,0.0,zwf,COBRA,MLTG3,0.0
448,DKGLCNR1,0.0,zwf,COBRA,DKGLCNR1,0.0
449,NADTRHD,0.0,zwf,COBRA,NADTRHD,0.0
450,FMNRx2,0.0,zwf,COBRA,FMNRx2,0.0
451,ACPS1,0.0,zwf,COBRA,ACPS1,0.0
452,EX_nmn_e,0.0,zwf,COBRA,EX_nmn_e,0.0
453,EX_urea_e,0.0,zwf,COBRA,EX_urea_e,0.0
454,GMPS2,0.0,zwf,COBRA,GMPS2,0.0
455,AMPN,0.0,zwf,COBRA,AMPN,0.0
456,GSNK,0.0,zwf,COBRA,GSNK,0.0
457,EX_f6p_e,0.0,zwf,COBRA,EX_f6p_e,0.0
458,ADCS,0.00012711000000009687,zwf,COBRA,ADCS,0.004424415170002805
459,ADCL,0.00012711000000009687,zwf,COBRA,ADCL,0.004424415170002805
460,DHAPT,1.3308234316975225,zwf,COBRA,DHAPT,46.32299095109136
461,EX_lac__D_e,0.0,zwf,COBRA,EX_lac__D_e,0.0
462,UMPK,0.07182740999999998,zwf,COBRA,UMPK,2.5001516987315626
463,DDPGALA,0.0,zwf,COBRA,DDPGALA,0.0
464,DURIK1,0.0,zwf,COBRA,DURIK1,0.0
465,UPPRT,-1.0325074129013953e-14,zwf,COBRA,UPPRT,-3.5939276695600674e-13
466,CTPS2,0.03049974999999998,zwf,COBRA,CTPS2,1.061628169154198
467,NTD1,0.0,zwf,COBRA,NTD1,0.0
468,NTD7,0.0,zwf,COBRA,NTD7,0.0
469,PAPPT3,0.00527972,zwf,COBRA,PAPPT3,0.18377525970694208
470,UAGPT3,0.00527972,zwf,COBRA,UAGPT3,0.18377525970694208
471,EX_ttdcea_e,0.0,zwf,COBRA,EX_ttdcea_e,0.0
472,F6PA,1.3308234316975225,zwf,COBRA,F6PA,46.32299095109136
473,AGMHE,0.0,zwf,COBRA,AGMHE,0.0
474,GMHEPAT,0.0,zwf,COBRA,GMHEPAT,0.0
475,EX_h2s_e,0.0,zwf,COBRA,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,zwf,COBRA,EX_gthrd_e,0.0
477,IDOND,0.0,zwf,COBRA,IDOND,0.0
478,IDOND2,0.0,zwf,COBRA,IDOND2,0.0
479,GLYCLTDx,0.0,zwf,COBRA,GLYCLTDx,0.0
480,HPYRRy,0.0,zwf,COBRA,HPYRRy,0.0
481,ACODA,0.05620048,zwf,COBRA,ACODA,1.9562131718452502
482,ADA,0.0,zwf,COBRA,ADA,0.0
483,DADA,0.0,zwf,COBRA,DADA,0.0
484,ADD,0.0,zwf,COBRA,ADD,0.0
485,ADSS,0.05686775999999717,zwf,COBRA,ADSS,1.9794396981187514
486,AGDC,0.0,zwf,COBRA,AGDC,0.0
487,ASNN,0.0,zwf,COBRA,ASNN,0.0
488,ASNS2,0.04580045,zwf,COBRA,ASNS2,1.5942113584517392
489,ASPCT,0.06285104999999998,zwf,COBRA,ASPCT,2.187704657937163
490,DMPPS,5.281999999999943e-05,zwf,COBRA,DMPPS,0.001838546214140253
491,MCOATA,0.014787320000010996,zwf,COBRA,MCOATA,0.5147135782525739
492,IPDPS,0.00040109000000000325,zwf,COBRA,IPDPS,0.013961046971403407
493,DAPE,0.07048031,zwf,COBRA,DAPE,2.4532621567953963
494,DHDPRy,0.07048031,zwf,COBRA,DHDPRy,2.4532621567953963
495,HSK,0.10340104,zwf,COBRA,HSK,3.5991592319228873
496,SDPTA,-0.07048031,zwf,COBRA,SDPTA,-2.4532621567953963
497,THRS,0.10340104,zwf,COBRA,THRS,3.5991592319228873
498,HSST,0.02924309,zwf,COBRA,HSST,1.0178866415990775
499,PPNDH,0.035200350000000005,zwf,COBRA,PPNDH,1.2252455552615025
500,DDPA,0.0724126100000001,zwf,COBRA,DDPA,2.5205212035500995
501,NMNDA,8.301193933635265e-16,zwf,COBRA,NMNDA,2.889460181660226e-14
502,NNAM,0.0,zwf,COBRA,NNAM,0.0
503,P5CD,0.0,zwf,COBRA,P5CD,0.0
504,SPMDAT1,0.0,zwf,COBRA,SPMDAT1,0.0
505,SPMDAT2,0.0,zwf,COBRA,SPMDAT2,0.0
506,TDPADGAT,0.0,zwf,COBRA,TDPADGAT,0.0
507,MALS,0.00012710999999998585,zwf,COBRA,MALS,0.00442441516999894
508,TRE6PP,0.0,zwf,COBRA,TRE6PP,0.0
509,EX_met__D_e,0.0,zwf,COBRA,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,zwf,COBRA,EX_tartr__L_e,0.0
511,EX_taur_e,0.0,zwf,COBRA,EX_taur_e,0.0
512,EX_maltpt_e,0.0,zwf,COBRA,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,zwf,COBRA,EX_glcur_e,0.0
514,ADPRDP,0.0,zwf,COBRA,ADPRDP,0.0
515,ARAI,0.0,zwf,COBRA,ARAI,0.0
516,M1PD,0.0,zwf,COBRA,M1PD,0.0
517,G3PD2,-0.02641532,zwf,COBRA,G3PD2,-0.9194582843866684
518,GALS3,0.0,zwf,COBRA,GALS3,0.0
519,FCI,0.0,zwf,COBRA,FCI,0.0
520,FCLK,0.0,zwf,COBRA,FCLK,0.0
521,FCLPA,0.0,zwf,COBRA,FCLPA,0.0
522,ACCOAL,0.0,zwf,COBRA,ACCOAL,0.0
523,GALUi,0.0,zwf,COBRA,GALUi,0.0
524,U23GAAT,0.00739328,zwf,COBRA,U23GAAT,0.2573435621749147
525,UAAGDS,0.00527972,zwf,COBRA,UAAGDS,0.18377525970694208
526,UAMAS,0.00527972,zwf,COBRA,UAMAS,0.18377525970694208
527,UAMAGS,0.00527972,zwf,COBRA,UAMAGS,0.18377525970694208
528,UGLYCH,0.0,zwf,COBRA,UGLYCH,0.0
529,OP4ENH,0.0,zwf,COBRA,OP4ENH,0.0
530,HOPNTAL,0.0,zwf,COBRA,HOPNTAL,0.0
531,3HPPPNH,0.0,zwf,COBRA,3HPPPNH,0.0
532,AKGDH,1.13813160828239,zwf,COBRA,AKGDH,39.615819000396975
533,HPYRRx,0.0,zwf,COBRA,HPYRRx,0.0
534,GLYCDx,0.0,zwf,COBRA,GLYCDx,0.0
535,ASP1DC,0.00012806000000020745,zwf,COBRA,ASP1DC,0.004457482547958818
536,UGMDDS,0.00527972,zwf,COBRA,UGMDDS,0.18377525970694208
537,UHGADA,0.00739328,zwf,COBRA,UHGADA,0.2573435621749147
538,UAGAAT,0.00739328,zwf,COBRA,UAGAAT,0.2573435621749147
539,ATPPRT,0.01800022,zwf,COBRA,ATPPRT,0.626547450486407
540,HISTD,0.01800022,zwf,COBRA,HISTD,0.626547450486407
541,IGPDH,0.01800022,zwf,COBRA,IGPDH,0.626547450486407
542,PRPPS,0.17720748999998293,zwf,COBRA,PRPPS,6.168196892403802
543,PRATPP,0.01800022,zwf,COBRA,PRATPP,0.626547450486407
544,PRMICI,0.01800022,zwf,COBRA,PRMICI,0.626547450486407
545,SERAT,0.0470215800000002,zwf,COBRA,SERAT,1.6367161660714566
546,CYSS,0.0470215800000002,zwf,COBRA,CYSS,1.6367161660714566
547,BPNT,0.0470215800000002,zwf,COBRA,BPNT,1.6367161660714566
548,PAPSR,0.0470215800000002,zwf,COBRA,PAPSR,1.6367161660714566
549,ASPK,0.20312444000000002,zwf,COBRA,ASPK,7.070308030317362
550,ASAD,-0.20312444000000002,zwf,COBRA,ASAD,-7.070308030317362
551,DAPDC,0.06520059,zwf,COBRA,DAPDC,2.269486897088454
552,EX_mmet_e,0.0,zwf,COBRA,EX_mmet_e,0.0
553,METAT,0.00017062,zwf,COBRA,METAT,0.005938901080208506
554,ASCBPL,0.0,zwf,COBRA,ASCBPL,0.0
555,ACBIPGT,0.0,zwf,COBRA,ACBIPGT,0.0
556,ADOCBLS,0.0,zwf,COBRA,ADOCBLS,0.0
557,ADOCBIK,0.0,zwf,COBRA,ADOCBIK,0.0
558,TMPK,4.237e-05,zwf,COBRA,TMPK,0.001474805056666478
559,HPPPNDO,0.0,zwf,COBRA,HPPPNDO,0.0
560,DHCINDO,0.0,zwf,COBRA,DHCINDO,0.0
561,HKNDDH,0.0,zwf,COBRA,HKNDDH,0.0
562,HKNTDH,0.0,zwf,COBRA,HKNTDH,0.0
563,GLYCK2,0.0,zwf,COBRA,GLYCK2,0.0
564,ENTCS,0.0,zwf,COBRA,ENTCS,0.0
565,SULR,0.0470215800000002,zwf,COBRA,SULR,1.6367161660714566
566,MANPGH,0.0,zwf,COBRA,MANPGH,0.0
567,URDGLYCD,0.0,zwf,COBRA,URDGLYCD,0.0
568,CBMKr,0.11905152999999997,zwf,COBRA,CBMKr,4.143917829782413
569,AMANAPEr,0.0,zwf,COBRA,AMANAPEr,0.0
570,ACM6PH,0.0,zwf,COBRA,ACM6PH,0.0
571,NNATr,0.0004328199999955626,zwf,COBRA,NNATr,0.01506549739485109
572,CYTDH,0.0,zwf,COBRA,CYTDH,0.0
573,PSERT,0.32632500000003895,zwf,COBRA,PSERT,11.358644326569408
574,AIRC2,0.08508085999999725,zwf,COBRA,AIRC2,2.961474688542096
575,GAPD,5.284274554243855,zwf,COBRA,GAPD,183.93379356650541
576,HEX1,0.0,zwf,COBRA,HEX1,0.0
577,GND,0.012922072546285848,zwf,COBRA,GND,0.44978848085611134
578,TAUDO,0.0,zwf,COBRA,TAUDO,0.0
579,DM_amob_c,3.7999999999999996e-07,zwf,COBRA,DM_amob_c,1.322695118086527e-05
580,ME2,0.012922072546321273,zwf,COBRA,ME2,0.4497884808573444
581,ARGSL,0.05620048,zwf,COBRA,ARGSL,1.9562131718452502
582,CBPS,0.0,zwf,COBRA,CBPS,0.0
583,GLU5K,0.04200045,zwf,COBRA,GLU5K,1.4619418466430865
584,IPPS,0.08560089,zwf,COBRA,IPPS,2.979575771233206
585,EX_mg2_e,-0.0016482500000000002,zwf,COBRA,EX_mg2_e,-0.05737190074700313
586,ACOATA,0.0,zwf,COBRA,ACOATA,0.0
587,MLTG2,0.0,zwf,COBRA,MLTG2,0.0
588,MLTG1,0.0,zwf,COBRA,MLTG1,0.0
589,AMALT3,0.0,zwf,COBRA,AMALT3,0.0
590,MLTP3,0.0,zwf,COBRA,MLTP3,0.0
591,SPODM,0.0003089399999926447,zwf,COBRA,SPODM,0.010753511309787444
592,AHCYSNS,8.512000000000001e-05,zwf,COBRA,AHCYSNS,0.0029628370645138212
593,TMK,0.0,zwf,COBRA,TMK,0.0
594,NTPP4,0.0,zwf,COBRA,NTPP4,0.0
595,NTPP3,0.0,zwf,COBRA,NTPP3,0.0
596,NTPP6,0.0,zwf,COBRA,NTPP6,0.0
597,NTPP7,0.0,zwf,COBRA,NTPP7,0.0
598,NTPP8,0.0,zwf,COBRA,NTPP8,0.0
599,P5CR,0.04200045,zwf,COBRA,P5CR,1.4619418466430865
600,CYANST,0.0,zwf,COBRA,CYANST,0.0
601,DHPPDA2,8.473999999997206e-05,zwf,COBRA,DHPPDA2,0.002949610113331983
602,G5SADs,0.04200045,zwf,COBRA,G5SADs,1.4619418466430865
603,GMAND,0.0,zwf,COBRA,GMAND,0.0
604,PPCSCT,0.0,zwf,COBRA,PPCSCT,0.0
605,CYTD,0.0,zwf,COBRA,CYTD,0.0
606,DCYTD,0.0,zwf,COBRA,DCYTD,0.0
607,DBTS,3.7999999999999996e-07,zwf,COBRA,DBTS,1.322695118086527e-05
608,DCTPD,0.0,zwf,COBRA,DCTPD,0.0
609,DHDPS,0.07048031,zwf,COBRA,DHDPS,2.4532621567953963
610,G1PACT,0.01795272,zwf,COBRA,G1PACT,0.6248940815887988
611,GART,0.0004660699999145812,zwf,COBRA,GART,0.01622285562035802
612,CSND,0.0,zwf,COBRA,CSND,0.0
613,GF6PTA,0.01795272,zwf,COBRA,GF6PTA,0.6248940815887988
614,H2SO,0.0,zwf,COBRA,H2SO,0.0
615,GLUCYS,0.0,zwf,COBRA,GLUCYS,0.0
616,GLUN,0.0,zwf,COBRA,GLUN,0.0
617,GLUPRT,0.08512322999999725,zwf,COBRA,GLUPRT,2.9629494935987624
618,GMPR,0.0,zwf,COBRA,GMPR,0.0
619,NADS1,0.0004328199999955626,zwf,COBRA,NADS1,0.01506549739485109
620,NTRIR2x,0.0,zwf,COBRA,NTRIR2x,0.0
621,OCBT,0.05620048,zwf,COBRA,OCBT,1.9562131718452502
622,GARFT,0.08465716000008267,zwf,COBRA,GARFT,2.9467266379784043
623,GPDDA1,0.0,zwf,COBRA,GPDDA1,0.0
624,GPDDA2,0.0,zwf,COBRA,GPDDA2,0.0
625,PHETA1,-0.035200350000000005,zwf,COBRA,PHETA1,-1.2252455552615025
626,PPND,0.02624261,zwf,COBRA,PPND,0.9134466350749652
627,TRPS1,0.0,zwf,COBRA,TRPS1,0.0
628,PRAMPC,0.01800022,zwf,COBRA,PRAMPC,0.626547450486407
629,MCITL2,0.0,zwf,COBRA,MCITL2,0.0
630,DXYLK,0.0,zwf,COBRA,DXYLK,0.0
631,MDH3,0.0,zwf,COBRA,MDH3,0.0
632,SOTA,0.0,zwf,COBRA,SOTA,0.0
633,SGSAD,0.0,zwf,COBRA,SGSAD,0.0
634,PTA2,0.0,zwf,COBRA,PTA2,0.0
635,MDH2,0.0,zwf,COBRA,MDH2,0.0
636,ACOTA,-0.05620048,zwf,COBRA,ACOTA,-1.9562131718452502
637,GPDDA5,0.0,zwf,COBRA,GPDDA5,0.0
638,PDX5PS,4.237e-05,zwf,COBRA,PDX5PS,0.001474805056666478
639,PPBNGS,0.00033896,zwf,COBRA,PPBNGS,0.011798440453331824
640,PPNCL2,0.00012806000000020745,zwf,COBRA,PPNCL2,0.004457482547958818
641,PRAGSr,0.08512322999999725,zwf,COBRA,PRAGSr,2.9629494935987624
642,PRFGS,0.08512322999999725,zwf,COBRA,PRFGS,2.9629494935987624
643,EX_acac_e,0.0,zwf,COBRA,EX_acac_e,0.0
644,ETHAAL,0.0,zwf,COBRA,ETHAAL,0.0
645,MAN1PT2,0.0,zwf,COBRA,MAN1PT2,0.0
646,AP4AH,0.0,zwf,COBRA,AP4AH,0.0
647,AP5AH,0.0,zwf,COBRA,AP5AH,0.0
648,ADNCYC,0.0,zwf,COBRA,ADNCYC,0.0
649,MI1PP,0.0,zwf,COBRA,MI1PP,0.0
650,MCITS,0.0,zwf,COBRA,MCITS,0.0
651,PPAKr,0.0,zwf,COBRA,PPAKr,0.0
652,NTP3,0.0,zwf,COBRA,NTP3,0.0
653,PPM2,0.0,zwf,COBRA,PPM2,0.0
654,MOAT2,0.00369664,zwf,COBRA,MOAT2,0.12867178108745736
655,EX_adn_e,0.0,zwf,COBRA,EX_adn_e,0.0
656,EX_ins_e,0.0,zwf,COBRA,EX_ins_e,0.0
657,G6PDH2r,0.0,zwf,COBRA,G6PDH2r,0.0
658,NADH5,0.0,zwf,COBRA,NADH5,0.0
659,MOHMT,0.00012806000000020745,zwf,COBRA,MOHMT,0.004457482547958818
660,EX_glyc3p_e,0.0,zwf,COBRA,EX_glyc3p_e,0.0
661,EX_lcts_e,0.0,zwf,COBRA,EX_lcts_e,0.0
662,EX_nac_e,0.0,zwf,COBRA,EX_nac_e,0.0
663,EX_ocdca_e,0.0,zwf,COBRA,EX_ocdca_e,0.0
664,GMPS,0.04621331999999999,zwf,COBRA,GMPS,1.608582440909749
665,FTHFLi,0.0,zwf,COBRA,FTHFLi,0.0
666,UDPGD,0.0,zwf,COBRA,UDPGD,0.0
667,GLCRD,0.0,zwf,COBRA,GLCRD,0.0
668,PPPNDO,0.0,zwf,COBRA,PPPNDO,0.0
669,CHRPL,4.236999999999991e-05,zwf,COBRA,CHRPL,0.0014748050566664745
670,TDPAGTA,0.0,zwf,COBRA,TDPAGTA,0.0
671,UACMAMO,0.0,zwf,COBRA,UACMAMO,0.0
672,FBA3,0.20200803119230087,zwf,COBRA,FBA3,7.031448333482297
673,PMPK,4.237e-05,zwf,COBRA,PMPK,0.001474805056666478
674,LCADi,0.0,zwf,COBRA,LCADi,0.0
675,ADK3,0.0,zwf,COBRA,ADK3,0.0
676,GLUDC,0.0,zwf,COBRA,GLUDC,0.0
677,BSORy,0.0,zwf,COBRA,BSORy,0.0
678,ADSK,0.0470215800000002,zwf,COBRA,ADSK,1.6367161660714566
679,HSDy,-0.13264413,zwf,COBRA,HSDy,-4.617045873521965
680,CYSTL,0.02924309,zwf,COBRA,CYSTL,1.0178866415990775
681,SHSL1,0.02924309,zwf,COBRA,SHSL1,1.0178866415990775
682,SSALy,0.0,zwf,COBRA,SSALy,0.0
683,EX_dad_2_e,0.0,zwf,COBRA,EX_dad_2_e,0.0
684,EX_ser__D_e,0.0,zwf,COBRA,EX_ser__D_e,0.0
685,EX_gam6p_e,0.0,zwf,COBRA,EX_gam6p_e,0.0
686,EX_15dap_e,0.0,zwf,COBRA,EX_15dap_e,0.0
687,EX_ocdcea_e,0.0,zwf,COBRA,EX_ocdcea_e,0.0
688,EX_cynt_e,0.0,zwf,COBRA,EX_cynt_e,0.0
689,EX_galctn__D_e,0.0,zwf,COBRA,EX_galctn__D_e,0.0
690,EX_glyb_e,0.0,zwf,COBRA,EX_glyb_e,0.0
691,3HCINNMH,0.0,zwf,COBRA,3HCINNMH,0.0
692,BSORx,0.0,zwf,COBRA,BSORx,0.0
693,NMNt7pp,0.0,zwf,COBRA,NMNt7pp,0.0
694,GLUtex,0.0,zwf,COBRA,GLUtex,0.0
695,GLYtex,0.0,zwf,COBRA,GLYtex,0.0
696,GLYALDtex,0.0,zwf,COBRA,GLYALDtex,0.0
697,GLYBtex,0.0,zwf,COBRA,GLYBtex,0.0
698,GLYCtex,0.0,zwf,COBRA,GLYCtex,0.0
699,GLYC3Ptex,0.0,zwf,COBRA,GLYC3Ptex,0.0
700,GLYCLTtex,0.0,zwf,COBRA,GLYCLTtex,0.0
701,GTPtex,0.0,zwf,COBRA,GTPtex,0.0
702,GUAtex,0.0,zwf,COBRA,GUAtex,0.0
703,Htex,-3.479457455961492,zwf,COBRA,Htex,-121.11214185763245
704,H2tex,0.0,zwf,COBRA,H2tex,0.0
705,H2Otex,-10.988531053354864,zwf,COBRA,H2Otex,-382.48622050564956
706,FACOAL160t2pp,0.0,zwf,COBRA,FACOAL160t2pp,0.0
707,FACOAL180t2pp,0.0,zwf,COBRA,FACOAL180t2pp,0.0
708,SPODMpp,0.0,zwf,COBRA,SPODMpp,0.0
709,NO3R1bpp,0.0,zwf,COBRA,NO3R1bpp,0.0
710,O2tpp,5.565692508354968,zwf,COBRA,O2tpp,193.72932393610196
711,PHYTSpp,-5.023759186428833e-15,zwf,COBRA,PHYTSpp,-1.7486583553504635e-13
712,PPTHpp,0.0,zwf,COBRA,PPTHpp,0.0
713,PYRt2rpp,0.0,zwf,COBRA,PYRt2rpp,0.0
714,NO3R2pp,0.0,zwf,COBRA,NO3R2pp,0.0
715,NTP3pp,0.0,zwf,COBRA,NTP3pp,0.0
716,NO3R2bpp,0.0,zwf,COBRA,NO3R2bpp,0.0
717,THD2pp,1.1500644566249636,zwf,COBRA,THD2pp,40.03117479638616
718,TMAOR1pp,0.0,zwf,COBRA,TMAOR1pp,0.0
719,TMAOR2pp,0.0,zwf,COBRA,TMAOR2pp,0.0
720,XANtpp,0.0,zwf,COBRA,XANtpp,0.0
721,DAPtex,0.0,zwf,COBRA,DAPtex,0.0
722,12PPDStex,0.0,zwf,COBRA,12PPDStex,0.0
723,DDGLCNtex,0.0,zwf,COBRA,DDGLCNtex,0.0
724,26DAHtex,0.0,zwf,COBRA,26DAHtex,0.0
725,HCINNMtex,0.0,zwf,COBRA,HCINNMtex,0.0
726,HPPPNtex,0.0,zwf,COBRA,HPPPNtex,0.0
727,ACtex,-1.7336616459614764,zwf,COBRA,ACtex,-60.34488935597627
728,ACALDtex,0.0,zwf,COBRA,ACALDtex,0.0
729,ACMANAtex,0.0,zwf,COBRA,ACMANAtex,0.0
730,ACMUMtex,0.0,zwf,COBRA,ACMUMtex,0.0
731,ACACT7r,0.05283063999998901,zwf,COBRA,ACACT7r,1.8389165687729545
732,PSP_L,0.32632500000003895,zwf,COBRA,PSP_L,11.358644326569408
733,ACACT2r,0.0676172,zwf,COBRA,ACACT2r,2.3536036931231665
734,ACACT3r,0.0676172,zwf,COBRA,ACACT3r,2.3536036931231665
735,ACACT4r,0.0676172,zwf,COBRA,ACACT4r,2.3536036931231665
736,SUCCt2_2pp,0.0,zwf,COBRA,SUCCt2_2pp,0.0
737,SUCFUMtpp,0.0,zwf,COBRA,SUCFUMtpp,0.0
738,SUCptspp,0.0,zwf,COBRA,SUCptspp,0.0
739,SULabcpp,0.0,zwf,COBRA,SULabcpp,0.0
740,TSULabcpp,0.0,zwf,COBRA,TSULabcpp,0.0
741,TARTRt7pp,0.0,zwf,COBRA,TARTRt7pp,0.0
742,AHGDx,0.0,zwf,COBRA,AHGDx,0.0
743,TAURabcpp,0.0,zwf,COBRA,TAURabcpp,0.0
744,THMDt2pp_copy1,0.0,zwf,COBRA,THMDt2pp_copy1,0.0
745,EX_ca2_e,-0.0009889500000000002,zwf,COBRA,EX_ca2_e,-0.034423140448201876
746,EX_so3_e,0.0,zwf,COBRA,EX_so3_e,0.0
747,Kt2pp,0.03708667,zwf,COBRA,Kt2pp,1.2909041409233175
748,AKGt2rpp,0.0,zwf,COBRA,AKGt2rpp,0.0
749,XYLt2pp,0.0,zwf,COBRA,XYLt2pp,0.0
750,EX_ascb__L_e,0.0,zwf,COBRA,EX_ascb__L_e,0.0
751,EX_ala_B_e,0.0,zwf,COBRA,EX_ala_B_e,0.0
752,EX_agm_e,0.0,zwf,COBRA,EX_agm_e,0.0
753,EX_minohp_e,5.023759186428833e-15,zwf,COBRA,EX_minohp_e,1.7486583553504635e-13
754,EX_ppt_e,0.0,zwf,COBRA,EX_ppt_e,0.0
755,EX_hxa_e,0.0,zwf,COBRA,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,zwf,COBRA,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,zwf,COBRA,EX_acmum_e,0.0
758,EX_dca_e,0.0,zwf,COBRA,EX_dca_e,0.0
759,EX_all__D_e,0.0,zwf,COBRA,EX_all__D_e,0.0
760,EX_octa_e,0.0,zwf,COBRA,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,zwf,COBRA,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,zwf,COBRA,EX_gdp_e,0.0
763,EX_gtp_e,0.0,zwf,COBRA,EX_gtp_e,0.0
764,THMabcpp,0.0,zwf,COBRA,THMabcpp,0.0
765,THMDt2pp_copy2,0.0,zwf,COBRA,THMDt2pp_copy2,0.0
766,THRabcpp,0.0,zwf,COBRA,THRabcpp,0.0
767,TREptspp,0.0,zwf,COBRA,TREptspp,0.0
768,TRPt2rpp,0.0,zwf,COBRA,TRPt2rpp,0.0
769,TYRt2rpp,0.0,zwf,COBRA,TYRt2rpp,0.0
770,URIt2pp_copy1,0.0,zwf,COBRA,URIt2pp_copy1,0.0
771,URIt2pp_copy2,0.0,zwf,COBRA,URIt2pp_copy2,0.0
772,VALabcpp,0.0,zwf,COBRA,VALabcpp,0.0
773,XTSNt2rpp,0.0,zwf,COBRA,XTSNt2rpp,0.0
774,XYLabcpp,0.0,zwf,COBRA,XYLabcpp,0.0
775,XYLUt2pp,0.0,zwf,COBRA,XYLUt2pp,0.0
776,THRt4pp,0.0,zwf,COBRA,THRt4pp,0.0
777,EX_fruur_e,0.0,zwf,COBRA,EX_fruur_e,0.0
778,GALtex,0.0,zwf,COBRA,GALtex,0.0
779,GALCTtex,0.0,zwf,COBRA,GALCTtex,0.0
780,GALCTNtex,0.0,zwf,COBRA,GALCTNtex,0.0
781,GALTtex,0.0,zwf,COBRA,GALTtex,0.0
782,GALURtex,0.0,zwf,COBRA,GALURtex,0.0
783,GTPCI,0.00012711000000009687,zwf,COBRA,GTPCI,0.004424415170002805
784,FDMO,0.0,zwf,COBRA,FDMO,0.0
