,ID,flux,sample_id,author,BiGG_ID,normalized_flux
389,GK1,0.04621331999999393,tktB,COBRA,GK1,1.6073957004699915
390,HACD1,0.06761720000000002,tktB,COBRA,HACD1,2.351867309205091
391,HACD2,0.06761720000000002,tktB,COBRA,HACD2,2.351867309205091
392,EX_hdcea_e,0.0,tktB,COBRA,EX_hdcea_e,0.0
393,ACACCT,0.0,tktB,COBRA,ACACCT,0.0
394,BUTCT,0.0,tktB,COBRA,BUTCT,0.0
395,2DGULRx,0.0,tktB,COBRA,2DGULRx,0.0
396,G1PTT,0.0,tktB,COBRA,G1PTT,0.0
397,TDPGDH,0.0,tktB,COBRA,TDPGDH,0.0
398,UDPGALM,0.0,tktB,COBRA,UDPGALM,0.0
399,TDPDRE,0.0,tktB,COBRA,TDPDRE,0.0
400,TDPDRR,0.0,tktB,COBRA,TDPDRR,0.0
401,G3PD6,0.0,tktB,COBRA,G3PD6,0.0
402,ALLTN,0.0,tktB,COBRA,ALLTN,0.0
403,UAPGR,0.00527972,tktB,COBRA,UAPGR,0.18363967851014681
404,NDPK7,0.0,tktB,COBRA,NDPK7,0.0
405,AOBUTDs,0.0,tktB,COBRA,AOBUTDs,0.0
406,GLYAT,0.0,tktB,COBRA,GLYAT,0.0
407,ADNUC,5.950101522600448e-16,tktB,COBRA,ADNUC,2.0695694671556094e-14
408,GMHEPPA,0.0,tktB,COBRA,GMHEPPA,0.0
409,S7PI,0.0,tktB,COBRA,S7PI,0.0
410,TRPS3,0.01080017,tktB,COBRA,TRPS3,0.37565244873874604
411,CRNBTCT,0.0,tktB,COBRA,CRNBTCT,0.0
412,CRNCBCT,0.0,tktB,COBRA,CRNCBCT,0.0
413,CRNCDH,0.0,tktB,COBRA,CRNCDH,0.0
414,FADRx,0.41531909999999994,tktB,COBRA,FADRx,14.445664922216237
415,GTPDPK,0.0,tktB,COBRA,GTPDPK,0.0
416,NADN,0.0,tktB,COBRA,NADN,0.0
417,NDPK2,0.08080377000000001,tktB,COBRA,NDPK2,2.8105237295174454
418,NDPK3,0.0,tktB,COBRA,NDPK3,0.0
419,NDPK4,0.00497154,tktB,COBRA,NDPK4,0.17292053504737662
420,FCLT,4.237e-05,tktB,COBRA,FCLT,0.00147371701121933
421,HBZOPT,4.236999999999999e-05,tktB,COBRA,HBZOPT,0.0014737170112193293
422,PNTK,0.00012805999999970785,tktB,COBRA,PNTK,0.004454194015962163
423,DPCOAK,0.00012805999999970785,tktB,COBRA,DPCOAK,0.004454194015962163
424,HETZK,0.0,tktB,COBRA,HETZK,0.0
425,KDOPS,0.00739328,tktB,COBRA,KDOPS,0.25715370556307876
426,KDOPP,0.00739328,tktB,COBRA,KDOPP,0.25715370556307876
427,AST,0.0,tktB,COBRA,AST,0.0
428,SGDS,0.0,tktB,COBRA,SGDS,0.0
429,CYNTAH,0.0,tktB,COBRA,CYNTAH,0.0
430,GSPMDA,0.0,tktB,COBRA,GSPMDA,0.0
431,GSPMDS,0.0,tktB,COBRA,GSPMDS,0.0
432,GUAD,0.0,tktB,COBRA,GUAD,0.0
433,TMAOR1,0.0,tktB,COBRA,TMAOR1,0.0
434,TMAOR2,0.0,tktB,COBRA,TMAOR2,0.0
435,DGK1,6.069797442442848e-15,tktB,COBRA,DGK1,2.1112022057077194e-13
436,DTMPK,0.00497154,tktB,COBRA,DTMPK,0.17292053504737662
437,NDPK1,0.15010265999999547,tktB,COBRA,NDPK1,5.220883726015213
438,TRDR,0.04702157999999976,tktB,COBRA,TRDR,1.6355086698232302
439,PGMT,0.0,tktB,COBRA,PGMT,0.0
440,FRUK,0.0,tktB,COBRA,FRUK,0.0
441,RHCCE,8.511999999999998e-05,tktB,COBRA,RHCCE,0.0029606512153643933
442,KG6PDC,0.0,tktB,COBRA,KG6PDC,0.0
443,X5PL3E,0.0,tktB,COBRA,X5PL3E,0.0
444,DOGULNR,0.0,tktB,COBRA,DOGULNR,0.0
445,BETALDHx,0.0,tktB,COBRA,BETALDHx,0.0
446,BETALDHy,0.0,tktB,COBRA,BETALDHy,0.0
447,MLTG3,0.0,tktB,COBRA,MLTG3,0.0
448,DKGLCNR1,0.0,tktB,COBRA,DKGLCNR1,0.0
449,NADTRHD,0.0,tktB,COBRA,NADTRHD,0.0
450,FMNRx2,0.0,tktB,COBRA,FMNRx2,0.0
451,ACPS1,0.0,tktB,COBRA,ACPS1,0.0
452,EX_nmn_e,0.0,tktB,COBRA,EX_nmn_e,0.0
453,EX_urea_e,0.0,tktB,COBRA,EX_urea_e,0.0
454,GMPS2,0.0,tktB,COBRA,GMPS2,0.0
455,AMPN,0.0,tktB,COBRA,AMPN,0.0
456,GSNK,-6.069797442442848e-15,tktB,COBRA,GSNK,-2.1112022057077194e-13
457,EX_f6p_e,0.0,tktB,COBRA,EX_f6p_e,0.0
458,ADCS,0.0001271100000000483,tktB,COBRA,ADCS,0.00442115103365967
459,ADCL,0.0001271100000000483,tktB,COBRA,ADCL,0.00442115103365967
460,DHAPT,1.0676764875486788,tktB,COBRA,DHAPT,37.136016100528465
461,EX_lac__D_e,0.0,tktB,COBRA,EX_lac__D_e,0.0
462,UMPK,0.07182741000000606,tktB,COBRA,UMPK,2.49830719822597
463,DDPGALA,0.0,tktB,COBRA,DDPGALA,0.0
464,DURIK1,0.0,tktB,COBRA,DURIK1,0.0
465,UPPRT,0.0,tktB,COBRA,UPPRT,0.0
466,CTPS2,0.030499749999999992,tktB,COBRA,CTPS2,1.0608449472017167
467,NTD1,6.069797442442848e-15,tktB,COBRA,NTD1,2.1112022057077194e-13
468,NTD7,0.0,tktB,COBRA,NTD7,0.0
469,PAPPT3,0.00527972,tktB,COBRA,PAPPT3,0.18363967851014681
470,UAGPT3,0.00527972,tktB,COBRA,UAGPT3,0.18363967851014681
471,EX_ttdcea_e,0.0,tktB,COBRA,EX_ttdcea_e,0.0
472,F6PA,1.0676764875486788,tktB,COBRA,F6PA,37.136016100528465
473,AGMHE,0.0,tktB,COBRA,AGMHE,0.0
474,GMHEPAT,0.0,tktB,COBRA,GMHEPAT,0.0
475,EX_h2s_e,0.0,tktB,COBRA,EX_h2s_e,0.0
476,EX_gthrd_e,0.0,tktB,COBRA,EX_gthrd_e,0.0
477,IDOND,0.0,tktB,COBRA,IDOND,0.0
478,IDOND2,0.0,tktB,COBRA,IDOND2,0.0
479,GLYCLTDx,0.0,tktB,COBRA,GLYCLTDx,0.0
480,HPYRRy,0.0,tktB,COBRA,HPYRRy,0.0
481,ACODA,0.05620048,tktB,COBRA,ACODA,1.9547699649443409
482,ADA,0.0,tktB,COBRA,ADA,0.0
483,DADA,0.0,tktB,COBRA,DADA,0.0
484,ADD,0.0,tktB,COBRA,ADD,0.0
485,ADSS,0.05686775999999907,tktB,COBRA,ADSS,1.9779793557218972
486,AGDC,0.0,tktB,COBRA,AGDC,0.0
487,ASNN,0.0,tktB,COBRA,ASNN,0.0
488,ASNS2,0.04580045,tktB,COBRA,ASNS2,1.5930352203563927
489,ASPCT,0.06285105000000606,tktB,COBRA,ASPCT,2.1860906669342834
490,DMPPS,5.282000000000038e-05,tktB,COBRA,DMPPS,0.0018371898166770252
491,MCOATA,0.014787319999999826,tktB,COBRA,MCOATA,0.514333845512003
492,IPDPS,0.00040109000000000385,tktB,COBRA,IPDPS,0.013950747133112267
493,DAPE,0.07048031,tktB,COBRA,DAPE,2.4514522493040327
494,DHDPRy,0.07048031,tktB,COBRA,DHDPRy,2.4514522493040327
495,HSK,0.10340104,tktB,COBRA,HSK,3.5965039326356
496,SDPTA,-0.07048031,tktB,COBRA,SDPTA,-2.4514522493040327
497,THRS,0.10340104,tktB,COBRA,THRS,3.5965039326356
498,HSST,0.02924309,tktB,COBRA,HSST,1.0171356901963151
499,PPNDH,0.035200350000000005,tktB,COBRA,PPNDH,1.2243416236930458
500,DDPA,0.07241261000000004,tktB,COBRA,DDPA,2.5186616753313906
501,NMNDA,0.0,tktB,COBRA,NMNDA,0.0
502,NNAM,0.0,tktB,COBRA,NNAM,0.0
503,P5CD,0.0,tktB,COBRA,P5CD,0.0
504,SPMDAT1,0.0,tktB,COBRA,SPMDAT1,0.0
505,SPMDAT2,0.0,tktB,COBRA,SPMDAT2,0.0
506,TDPADGAT,0.0,tktB,COBRA,TDPADGAT,0.0
507,MALS,0.00012711000000188689,tktB,COBRA,MALS,0.00442115103372362
508,TRE6PP,0.0,tktB,COBRA,TRE6PP,0.0
509,EX_met__D_e,0.0,tktB,COBRA,EX_met__D_e,0.0
510,EX_tartr__L_e,0.0,tktB,COBRA,EX_tartr__L_e,0.0
511,EX_taur_e,0.0,tktB,COBRA,EX_taur_e,0.0
512,EX_maltpt_e,0.0,tktB,COBRA,EX_maltpt_e,0.0
513,EX_glcur_e,0.0,tktB,COBRA,EX_glcur_e,0.0
514,ADPRDP,0.0,tktB,COBRA,ADPRDP,0.0
515,ARAI,0.0,tktB,COBRA,ARAI,0.0
516,M1PD,0.0,tktB,COBRA,M1PD,0.0
517,G3PD2,-0.02641532,tktB,COBRA,G3PD2,-0.9187799490394662
518,GALS3,0.0,tktB,COBRA,GALS3,0.0
519,FCI,0.0,tktB,COBRA,FCI,0.0
520,FCLK,0.0,tktB,COBRA,FCLK,0.0
521,FCLPA,0.0,tktB,COBRA,FCLPA,0.0
522,ACCOAL,0.0,tktB,COBRA,ACCOAL,0.0
523,GALUi,0.0,tktB,COBRA,GALUi,0.0
524,U23GAAT,0.00739328,tktB,COBRA,U23GAAT,0.25715370556307876
525,UAAGDS,0.00527972,tktB,COBRA,UAAGDS,0.18363967851014681
526,UAMAS,0.00527972,tktB,COBRA,UAMAS,0.18363967851014681
527,UAMAGS,0.00527972,tktB,COBRA,UAMAGS,0.18363967851014681
528,UGLYCH,0.0,tktB,COBRA,UGLYCH,0.0
529,OP4ENH,0.0,tktB,COBRA,OP4ENH,0.0
530,HOPNTAL,0.0,tktB,COBRA,HOPNTAL,0.0
531,3HPPPNH,0.0,tktB,COBRA,3HPPPNH,0.0
532,AKGDH,1.1092000765564893,tktB,COBRA,AKGDH,38.58029317127877
533,HPYRRx,0.0,tktB,COBRA,HPYRRx,0.0
534,GLYCDx,0.0,tktB,COBRA,GLYCDx,0.0
535,ASP1DC,0.00012805999999970785,tktB,COBRA,ASP1DC,0.004454194015962163
536,UGMDDS,0.00527972,tktB,COBRA,UGMDDS,0.18363967851014681
537,UHGADA,0.00739328,tktB,COBRA,UHGADA,0.25715370556307876
538,UAGAAT,0.00739328,tktB,COBRA,UAGAAT,0.25715370556307876
539,ATPPRT,0.01800022,tktB,COBRA,ATPPRT,0.6260852116990892
540,HISTD,0.01800022,tktB,COBRA,HISTD,0.6260852116990892
541,IGPDH,0.01800022,tktB,COBRA,IGPDH,0.6260852116990892
542,PRPPS,0.1772074900000037,tktB,COBRA,PRPPS,6.163646271618709
543,PRATPP,0.01800022,tktB,COBRA,PRATPP,0.6260852116990892
544,PRMICI,0.01800022,tktB,COBRA,PRMICI,0.6260852116990892
545,SERAT,0.04702158000000012,tktB,COBRA,SERAT,1.6355086698232426
546,CYSS,0.0470215799999997,tktB,COBRA,CYSS,1.6355086698232284
547,BPNT,0.04702158000000583,tktB,COBRA,BPNT,1.6355086698234411
548,PAPSR,0.04702157999999976,tktB,COBRA,PAPSR,1.6355086698232302
549,ASPK,0.20312444,tktB,COBRA,ASPK,7.065091872135947
550,ASAD,-0.20312444,tktB,COBRA,ASAD,-7.065091872135947
551,DAPDC,0.06520059,tktB,COBRA,DAPDC,2.2678125707938857
552,EX_mmet_e,0.0,tktB,COBRA,EX_mmet_e,0.0
553,METAT,0.00017061999999940536,tktB,COBRA,METAT,0.005934519623633838
554,ASCBPL,0.0,tktB,COBRA,ASCBPL,0.0
555,ACBIPGT,0.0,tktB,COBRA,ACBIPGT,0.0
556,ADOCBLS,0.0,tktB,COBRA,ADOCBLS,0.0
557,ADOCBIK,0.0,tktB,COBRA,ADOCBIK,0.0
558,TMPK,4.237e-05,tktB,COBRA,TMPK,0.00147371701121933
559,HPPPNDO,0.0,tktB,COBRA,HPPPNDO,0.0
560,DHCINDO,0.0,tktB,COBRA,DHCINDO,0.0
561,HKNDDH,0.0,tktB,COBRA,HKNDDH,0.0
562,HKNTDH,0.0,tktB,COBRA,HKNTDH,0.0
563,GLYCK2,0.0,tktB,COBRA,GLYCK2,0.0
564,ENTCS,0.0,tktB,COBRA,ENTCS,0.0
565,SULR,0.0470215799999997,tktB,COBRA,SULR,1.6355086698232284
566,MANPGH,0.0,tktB,COBRA,MANPGH,0.0
567,URDGLYCD,0.0,tktB,COBRA,URDGLYCD,0.0
568,CBMKr,0.11905153000000605,tktB,COBRA,CBMKr,4.140860631878625
569,AMANAPEr,0.0,tktB,COBRA,AMANAPEr,0.0
570,ACM6PH,0.0,tktB,COBRA,ACM6PH,0.0
571,NNATr,0.00043281999999855714,tktB,COBRA,NNATr,0.015054382742360727
572,CYTDH,0.0,tktB,COBRA,CYTDH,0.0
573,PSERT,0.3263250000000062,tktB,COBRA,PSERT,11.350264424974203
574,AIRC2,0.08508085999999966,tktB,COBRA,AIRC2,2.9592898444930316
575,GAPD,5.023248688807681,tktB,COBRA,GAPD,174.71907114187096
576,HEX1,0.0,tktB,COBRA,HEX1,0.0
577,GND,0.11244314000000355,tktB,COBRA,GND,3.911007038303562
578,TAUDO,0.0,tktB,COBRA,TAUDO,0.0
579,DM_amob_c,3.7999999999999996e-07,tktB,COBRA,DM_amob_c,1.32171929257339e-05
580,ME2,0.0,tktB,COBRA,ME2,0.0
581,ARGSL,0.05620048,tktB,COBRA,ARGSL,1.9547699649443409
582,CBPS,0.0,tktB,COBRA,CBPS,0.0
583,GLU5K,0.04200045,tktB,COBRA,GLU5K,1.4608632910990538
584,IPPS,0.08560089,tktB,COBRA,IPPS,2.9773775730119096
585,EX_mg2_e,-0.0016482500000000002,tktB,COBRA,EX_mg2_e,-0.0573295743153708
586,ACOATA,0.0,tktB,COBRA,ACOATA,0.0
587,MLTG2,0.0,tktB,COBRA,MLTG2,0.0
588,MLTG1,0.0,tktB,COBRA,MLTG1,0.0
589,AMALT3,0.0,tktB,COBRA,AMALT3,0.0
590,MLTP3,0.0,tktB,COBRA,MLTP3,0.0
591,SPODM,0.00030893999999965116,tktB,COBRA,SPODM,0.010745577848609527
592,AHCYSNS,8.511999999999998e-05,tktB,COBRA,AHCYSNS,0.0029606512153643933
593,TMK,0.0,tktB,COBRA,TMK,0.0
594,NTPP4,0.0,tktB,COBRA,NTPP4,0.0
595,NTPP3,0.0,tktB,COBRA,NTPP3,0.0
596,NTPP6,0.0,tktB,COBRA,NTPP6,0.0
597,NTPP7,0.0,tktB,COBRA,NTPP7,0.0
598,NTPP8,0.0,tktB,COBRA,NTPP8,0.0
599,P5CR,0.04200045,tktB,COBRA,P5CR,1.4608632910990538
600,CYANST,0.0,tktB,COBRA,CYANST,0.0
601,DHPPDA2,8.473999999995828e-05,tktB,COBRA,DHPPDA2,0.0029474340224372084
602,G5SADs,0.04200045,tktB,COBRA,G5SADs,1.4608632910990538
603,GMAND,0.0,tktB,COBRA,GMAND,0.0
604,PPCSCT,0.0,tktB,COBRA,PPCSCT,0.0
605,CYTD,0.0,tktB,COBRA,CYTD,0.0
606,DCYTD,0.0,tktB,COBRA,DCYTD,0.0
607,DBTS,3.7999999999999996e-07,tktB,COBRA,DBTS,1.32171929257339e-05
608,DCTPD,0.0,tktB,COBRA,DCTPD,0.0
609,DHDPS,0.07048031,tktB,COBRA,DHDPS,2.4514522493040327
610,G1PACT,0.01795272,tktB,COBRA,G1PACT,0.6244330625833723
611,GART,0.0004660699999866069,tktB,COBRA,GART,0.01621088712294679
612,CSND,0.0,tktB,COBRA,CSND,0.0
613,GF6PTA,0.01795272,tktB,COBRA,GF6PTA,0.6244330625833723
614,H2SO,0.0,tktB,COBRA,H2SO,0.0
615,GLUCYS,0.0,tktB,COBRA,GLUCYS,0.0
616,GLUN,0.0,tktB,COBRA,GLUN,0.0
617,GLUPRT,0.08512322999999967,tktB,COBRA,GLUPRT,2.9607635615042516
618,GMPR,0.0,tktB,COBRA,GMPR,0.0
619,NADS1,0.00043281999999855714,tktB,COBRA,NADS1,0.015054382742360727
620,NTRIR2x,0.0,tktB,COBRA,NTRIR2x,0.0
621,OCBT,0.05620048,tktB,COBRA,OCBT,1.9547699649443409
622,GARFT,0.08465716000001307,tktB,COBRA,GARFT,2.944552674381304
623,GPDDA1,-1.0038256156696914e-14,tktB,COBRA,GPDDA1,-3.4915149542368217e-13
624,GPDDA2,0.0,tktB,COBRA,GPDDA2,0.0
625,PHETA1,-0.035200350000000005,tktB,COBRA,PHETA1,-1.2243416236930458
626,PPND,0.02624261,tktB,COBRA,PPND,0.9127727348547202
627,TRPS1,0.0,tktB,COBRA,TRPS1,0.0
628,PRAMPC,0.01800022,tktB,COBRA,PRAMPC,0.6260852116990892
629,MCITL2,0.0,tktB,COBRA,MCITL2,0.0
630,DXYLK,0.0,tktB,COBRA,DXYLK,0.0
631,MDH3,0.0,tktB,COBRA,MDH3,0.0
632,SOTA,0.0,tktB,COBRA,SOTA,0.0
633,SGSAD,0.0,tktB,COBRA,SGSAD,0.0
634,PTA2,0.0,tktB,COBRA,PTA2,0.0
635,MDH2,0.0,tktB,COBRA,MDH2,0.0
636,ACOTA,-0.05620048,tktB,COBRA,ACOTA,-1.9547699649443409
637,GPDDA5,0.0,tktB,COBRA,GPDDA5,0.0
638,PDX5PS,4.237e-05,tktB,COBRA,PDX5PS,0.00147371701121933
639,PPBNGS,0.00033896,tktB,COBRA,PPBNGS,0.01178973608975464
640,PPNCL2,0.00012805999999970785,tktB,COBRA,PPNCL2,0.004454194015962163
641,PRAGSr,0.08512322999999967,tktB,COBRA,PRAGSr,2.9607635615042516
642,PRFGS,0.08512322999999966,tktB,COBRA,PRFGS,2.9607635615042507
643,EX_acac_e,0.0,tktB,COBRA,EX_acac_e,0.0
644,ETHAAL,0.0,tktB,COBRA,ETHAAL,0.0
645,MAN1PT2,0.0,tktB,COBRA,MAN1PT2,0.0
646,AP4AH,0.0,tktB,COBRA,AP4AH,0.0
647,AP5AH,0.0,tktB,COBRA,AP5AH,0.0
648,ADNCYC,0.0,tktB,COBRA,ADNCYC,0.0
649,MI1PP,0.0,tktB,COBRA,MI1PP,0.0
650,MCITS,0.0,tktB,COBRA,MCITS,0.0
651,PPAKr,0.0,tktB,COBRA,PPAKr,0.0
652,NTP3,0.0,tktB,COBRA,NTP3,0.0
653,PPM2,0.0,tktB,COBRA,PPM2,0.0
654,MOAT2,0.00369664,tktB,COBRA,MOAT2,0.12857685278153938
655,EX_adn_e,0.0,tktB,COBRA,EX_adn_e,0.0
656,EX_ins_e,0.0,tktB,COBRA,EX_ins_e,0.0
657,G6PDH2r,0.3445374737102941,tktB,COBRA,G6PDH2r,11.983732263615602
658,NADH5,0.0,tktB,COBRA,NADH5,0.0
659,MOHMT,0.00012805999999970785,tktB,COBRA,MOHMT,0.004454194015962163
660,EX_glyc3p_e,0.0,tktB,COBRA,EX_glyc3p_e,0.0
661,EX_lcts_e,0.0,tktB,COBRA,EX_lcts_e,0.0
662,EX_nac_e,0.0,tktB,COBRA,EX_nac_e,0.0
663,EX_ocdca_e,0.0,tktB,COBRA,EX_ocdca_e,0.0
664,GMPS,0.04621332,tktB,COBRA,GMPS,1.6073957004702029
665,FTHFLi,0.0,tktB,COBRA,FTHFLi,0.0
666,UDPGD,0.0,tktB,COBRA,UDPGD,0.0
667,GLCRD,0.0,tktB,COBRA,GLCRD,0.0
668,PPPNDO,0.0,tktB,COBRA,PPPNDO,0.0
669,CHRPL,4.236999999999999e-05,tktB,COBRA,CHRPL,0.0014737170112193293
670,TDPAGTA,0.0,tktB,COBRA,TDPAGTA,0.0
671,UACMAMO,0.0,tktB,COBRA,UACMAMO,0.0
672,FBA3,0.20200803119229543,tktB,COBRA,FBA3,7.026260844253264
673,PMPK,4.237e-05,tktB,COBRA,PMPK,0.00147371701121933
674,LCADi,0.0,tktB,COBRA,LCADi,0.0
675,ADK3,-9.43689570931383e-15,tktB,COBRA,ADK3,-3.2823492423692464e-13
676,GLUDC,0.0,tktB,COBRA,GLUDC,0.0
677,BSORy,0.0,tktB,COBRA,BSORy,0.0
678,ADSK,0.04702158000000583,tktB,COBRA,ADSK,1.6355086698234411
679,HSDy,-0.13264412999999997,tktB,COBRA,HSDy,-4.613639622831915
680,CYSTL,0.02924309,tktB,COBRA,CYSTL,1.0171356901963151
681,SHSL1,0.02924309,tktB,COBRA,SHSL1,1.0171356901963151
682,SSALy,0.0,tktB,COBRA,SSALy,0.0
683,EX_dad_2_e,0.0,tktB,COBRA,EX_dad_2_e,0.0
684,EX_ser__D_e,0.0,tktB,COBRA,EX_ser__D_e,0.0
685,EX_gam6p_e,0.0,tktB,COBRA,EX_gam6p_e,0.0
686,EX_15dap_e,0.0,tktB,COBRA,EX_15dap_e,0.0
687,EX_ocdcea_e,0.0,tktB,COBRA,EX_ocdcea_e,0.0
688,EX_cynt_e,0.0,tktB,COBRA,EX_cynt_e,0.0
689,EX_galctn__D_e,0.0,tktB,COBRA,EX_galctn__D_e,0.0
690,EX_glyb_e,0.0,tktB,COBRA,EX_glyb_e,0.0
691,3HCINNMH,0.0,tktB,COBRA,3HCINNMH,0.0
692,BSORx,0.0,tktB,COBRA,BSORx,0.0
693,NMNt7pp,0.0,tktB,COBRA,NMNt7pp,0.0
694,GLUtex,0.0,tktB,COBRA,GLUtex,0.0
695,GLYtex,0.0,tktB,COBRA,GLYtex,0.0
696,GLYALDtex,0.0,tktB,COBRA,GLYALDtex,0.0
697,GLYBtex,0.0,tktB,COBRA,GLYBtex,0.0
698,GLYCtex,0.0,tktB,COBRA,GLYCtex,0.0
699,GLYC3Ptex,0.0,tktB,COBRA,GLYC3Ptex,0.0
700,GLYCLTtex,6.495257114008747e-15,tktB,COBRA,GLYCLTtex,2.2591859573184e-13
701,GTPtex,0.0,tktB,COBRA,GTPtex,0.0
702,GUAtex,0.0,tktB,COBRA,GUAtex,0.0
703,Htex,-3.479457455961492,tktB,COBRA,Htex,-121.02279071664817
704,H2tex,0.0,tktB,COBRA,H2tex,0.0
705,H2Otex,-11.001257525630969,tktB,COBRA,H2Otex,-382.64669247880653
706,FACOAL160t2pp,0.0,tktB,COBRA,FACOAL160t2pp,0.0
707,FACOAL180t2pp,0.0,tktB,COBRA,FACOAL180t2pp,0.0
708,SPODMpp,0.0,tktB,COBRA,SPODMpp,0.0
709,NO3R1bpp,0.0,tktB,COBRA,NO3R1bpp,0.0
710,O2tpp,5.578418980630959,tktB,COBRA,O2tpp,194.0290523357243
711,PHYTSpp,2.4271672634708827e-15,tktB,COBRA,PHYTSpp,8.44219420640007e-14
712,PPTHpp,0.0,tktB,COBRA,PPTHpp,0.0
713,PYRt2rpp,0.0,tktB,COBRA,PYRt2rpp,0.0
714,NO3R2pp,0.0,tktB,COBRA,NO3R2pp,0.0
715,NTP3pp,0.0,tktB,COBRA,NTP3pp,0.0
716,NO3R2bpp,0.0,tktB,COBRA,NO3R2bpp,0.0
717,THD2pp,0.7478595197332103,tktB,COBRA,THD2pp,26.01211461489616
718,TMAOR1pp,0.0,tktB,COBRA,TMAOR1pp,0.0
719,TMAOR2pp,0.0,tktB,COBRA,TMAOR2pp,0.0
720,XANtpp,0.0,tktB,COBRA,XANtpp,0.0
721,DAPtex,0.0,tktB,COBRA,DAPtex,0.0
722,12PPDStex,0.0,tktB,COBRA,12PPDStex,0.0
723,DDGLCNtex,0.0,tktB,COBRA,DDGLCNtex,0.0
724,26DAHtex,0.0,tktB,COBRA,26DAHtex,0.0
725,HCINNMtex,0.0,tktB,COBRA,HCINNMtex,0.0
726,HPPPNtex,0.0,tktB,COBRA,HPPPNtex,0.0
727,ACtex,-1.7336616459614764,tktB,COBRA,ACtex,-60.300369585837416
728,ACALDtex,0.0,tktB,COBRA,ACALDtex,0.0
729,ACMANAtex,0.0,tktB,COBRA,ACMANAtex,0.0
730,ACMUMtex,0.0,tktB,COBRA,ACMUMtex,0.0
731,ACACT7r,0.05283064,tktB,COBRA,ACACT7r,1.8375598980789325
732,PSP_L,0.3263250000000062,tktB,COBRA,PSP_L,11.350264424974203
733,ACACT2r,0.06761720000000002,tktB,COBRA,ACACT2r,2.351867309205091
734,ACACT3r,0.06761720000000002,tktB,COBRA,ACACT3r,2.351867309205091
735,ACACT4r,0.06761720000000002,tktB,COBRA,ACACT4r,2.351867309205091
736,SUCCt2_2pp,0.0,tktB,COBRA,SUCCt2_2pp,0.0
737,SUCFUMtpp,0.0,tktB,COBRA,SUCFUMtpp,0.0
738,SUCptspp,0.0,tktB,COBRA,SUCptspp,0.0
739,SULabcpp,0.0,tktB,COBRA,SULabcpp,0.0
740,TSULabcpp,0.0,tktB,COBRA,TSULabcpp,0.0
741,TARTRt7pp,0.0,tktB,COBRA,TARTRt7pp,0.0
742,AHGDx,0.0,tktB,COBRA,AHGDx,0.0
743,TAURabcpp,0.0,tktB,COBRA,TAURabcpp,0.0
744,THMDt2pp_copy1,0.0,tktB,COBRA,THMDt2pp_copy1,0.0
745,EX_ca2_e,-0.0009889500000000002,tktB,COBRA,EX_ca2_e,-0.03439774458922248
746,EX_so3_e,0.0,tktB,COBRA,EX_so3_e,0.0
747,Kt2pp,0.03708667,tktB,COBRA,Kt2pp,1.2899517693763887
748,AKGt2rpp,0.0,tktB,COBRA,AKGt2rpp,0.0
749,XYLt2pp,0.0,tktB,COBRA,XYLt2pp,0.0
750,EX_ascb__L_e,0.0,tktB,COBRA,EX_ascb__L_e,0.0
751,EX_ala_B_e,0.0,tktB,COBRA,EX_ala_B_e,0.0
752,EX_agm_e,0.0,tktB,COBRA,EX_agm_e,0.0
753,EX_minohp_e,-2.4271672634708827e-15,tktB,COBRA,EX_minohp_e,-8.44219420640007e-14
754,EX_ppt_e,0.0,tktB,COBRA,EX_ppt_e,0.0
755,EX_hxa_e,0.0,tktB,COBRA,EX_hxa_e,0.0
756,EX_lyx__L_e,0.0,tktB,COBRA,EX_lyx__L_e,0.0
757,EX_acmum_e,0.0,tktB,COBRA,EX_acmum_e,0.0
758,EX_dca_e,0.0,tktB,COBRA,EX_dca_e,0.0
759,EX_all__D_e,0.0,tktB,COBRA,EX_all__D_e,0.0
760,EX_octa_e,0.0,tktB,COBRA,EX_octa_e,0.0
761,EX_xylu__L_e,0.0,tktB,COBRA,EX_xylu__L_e,0.0
762,EX_gdp_e,0.0,tktB,COBRA,EX_gdp_e,0.0
763,EX_gtp_e,0.0,tktB,COBRA,EX_gtp_e,0.0
764,THMabcpp,0.0,tktB,COBRA,THMabcpp,0.0
765,THMDt2pp_copy2,0.0,tktB,COBRA,THMDt2pp_copy2,0.0
766,THRabcpp,0.0,tktB,COBRA,THRabcpp,0.0
767,TREptspp,0.0,tktB,COBRA,TREptspp,0.0
768,TRPt2rpp,0.0,tktB,COBRA,TRPt2rpp,0.0
769,TYRt2rpp,0.0,tktB,COBRA,TYRt2rpp,0.0
770,URIt2pp_copy1,-6.069797442442848e-15,tktB,COBRA,URIt2pp_copy1,-2.1112022057077194e-13
771,URIt2pp_copy2,0.0,tktB,COBRA,URIt2pp_copy2,0.0
772,VALabcpp,0.0,tktB,COBRA,VALabcpp,0.0
773,XTSNt2rpp,-5.950101522600448e-16,tktB,COBRA,XTSNt2rpp,-2.0695694671556094e-14
774,XYLabcpp,0.0,tktB,COBRA,XYLabcpp,0.0
775,XYLUt2pp,0.0,tktB,COBRA,XYLUt2pp,0.0
776,THRt4pp,0.0,tktB,COBRA,THRt4pp,0.0
777,EX_fruur_e,0.0,tktB,COBRA,EX_fruur_e,0.0
778,GALtex,0.0,tktB,COBRA,GALtex,0.0
